1253	46.26	8.77909
1254	46.82	8.66416
1255	47.3	8.92468
1256	47.92	9.00409
1257	48.2	8.71436
1258	48.91	8.70068
1259	48.42	8.96457
1260	47.46	9.11967
1261	47.42	9.09195
1262	48.29	8.54318
1263	48.52	8.58426
1264	48.01	8.60755
1265	47.97	8.82775
1266	47.56	9.22856
1267	47.14	8.67297
1268	47.35	8.75942
1269	47.51	8.91908
1270	46.94	9.05077
1271	47.94	8.79525
1272	47.92	8.74263
1273	46.48	8.33604
1274	46.97	8.53048
1275	46.62	7.86356
1276	46.89	7.79987
1277	46.25	8.0441
1278	46.5	7.504
1279	46.05	7.14755
1280	45.84	7.08198
1281	46.05	7.34217
1282	45.89	7.94468
1283	46.18	8.26242
1284	46.57	8.31054
1285	46.59	8.09456
1286	47.21	8.31059
1287	47.07	7.86671
1288	46.62	7.99972
1289	46.51	8.05791
1290	47.08	8.19107
1291	47.15	8.05404
1292	46.36	7.36005
1293	46.11	6.38576
1294	46.41	6.39233
1295	47.06	6.72729
1296	46.59	6.93988
1297	46.75	7.34626
1298	46.58	7.29682
1299	45.83	7.09374
1300	45.83	7.79494
1301	46.13	7.78673
1302	46.26	7.70405
1303	46.66	8.14766
1304	46.98	8.18899
1305	46.6	7.91581
1306	46.73	8.44495
1307	46.89	8.38081
1308	47.01	8.43741
1309	46.73	7.85475
1310	46.89	7.62744
1311	47.29	7.80679
1312	48.77	9.05302
1313	48.99	8.80965
1314	49.68	8.56257
1315	49.27	8.28958
1316	48.92	8.44355
1317	48.95	8.77995
1318	49.21	8.7992
1319	48.48	9.19182
1320	49.01	8.97942
1321	48.65	8.53507
1322	48.98	8.31623
1323	48.76	8.1549
1324	49.27	8.35566
1325	48.86	8.57907
1326	48.77	8.74626
1327	48.91	9.40542
1328	48.69	8.93162
1329	48.41	9.09296
1330	48.58	9.47225
1331	47.56	9.17095
1332	47	8.81703
1333	47.82	8.80043
1334	47.54	8.46454
1335	46.53	8.51053
1336	47.03	8.29271
1337	47.59	8.54763
1338	47.89	8.74745
1339	48.44	8.35502
1340	48.46	8.35275
1341	47.87	8.70477
1342	48.28	9.21529
1343	48.22	9.16797
1344	48.13	8.37336
1345	48.12	8.2332
1346	48.18	8.12574
1347	47.83	8.39173
1348	47.21	8.36456
1349	47.15	8.61902
1350	47.42	8.50668
1351	47.29	8.64094
1352	47.07	9.05125
1353	47.65	9.01152
1354	48.17	9.18592
1355	47.66	9.32547
1356	47.66	9.05231
1357	47.84	9.02742
1358	46.67	8.2305
1359	47.37	8.9215
1360	47.41	8.62449
1361	47.98	8.6023
1362	48.09	8.7202
1363	47.66	8.4074
1364	47.26	7.64934
1365	47.27	7.90804
1366	47.1	7.99187
1367	47.62	8.37351
1368	47.68	8.72454
1369	47.57	8.48322
1370	47.38	8.3388
1371	46.58	8.06124
1372	46.98	7.96615
1373	46.92	7.92676
1374	46.71	7.93889
1375	47.01	7.58485
1376	47.81	7.58775
1377	47.12	7.74245
1378	48.19	7.68856
1379	48.38	7.51236
1380	47.9	7.51864
1381	48.2	7.43909
1382	48.37	8.00707
1383	49.41	9.03448
1384	49.52	9.00053
1385	49.31	8.75865
1386	49.25	8.81745
1387	49	9.53415
1388	48.62	9.67552
1389	48.75	9.24919
1390	48.67	9.68716
1391	48.18	8.99487
1392	48.21	9.15019
1393	47.14	8.9577
1394	46.64	8.21404
1395	46.47	8.30838
1396	46.83	8.30187
1397	46.75	8.64682
1398	47.09	8.67421
1399	46.66	8.63854
1400	46.92	8.11995
1401	47.26	8.2736
1402	47.27	7.70825
1403	46.92	7.88629
1404	48.01	8.5094
1405	48.51	8.87637
1406	48.45	8.74228
1407	48.34	8.76723
1408	47.42	7.90719
1409	47.23	8.32209
1410	47.56	8.10101
1411	48.07	8.41458
1412	49.09	9.19467
1413	48.93	8.87046
1414	48.7	8.68965
1415	48.33	8.80233
1416	48.33	8.86121
1417	48.95	8.88862
1418	48.17	8.81482
1419	48.14	9.09398
1420	48.71	8.97696
1421	48.98	8.7681
1422	48.9	8.71837
1423	48.79	8.70436
1424	48.66	8.98134
1425	47.11	8.68665
1426	47.2	8.74414
1427	47.57	8.45015
1428	47.51	8.32406
1429	47.19	7.1452
1430	46.86	6.98573
1431	47.23	6.8671
1432	47.18	6.7489
1433	47.47	6.82122
1434	48.17	7.26781
1435	48.64	8.93814
1436	48.92	9.28297
1437	50.08	8.75635
1438	49.96	8.82261
1439	49.65	8.16624
1440	49.68	7.9371
1441	49.75	8.20411
1442	49.2	8.03741
1443	49.34	7.4138
1444	49.3	7.81089
1445	49.15	7.82608
1446	48.94	7.8292
1447	48.43	8.02652
1448	49.25	8.22238
1449	49.6	8.41071
1450	50.62	8.3376
1451	50.66	8.19539
1452	50.05	7.93395
1453	49.13	7.45205
1454	50.77	8.0335
1455	50.62	8.01596
1456	50.19	7.58247
1457	50.2	8.1719
1458	50.93	8.41339
1459	50.38	8.13975
1460	49.38	8.55427
1461	49.1	8.5703
1462	49.74	8.91585
1463	50.18	8.70331
1464	50	8.47467
1465	49.34	8.35251
1466	50.04	8.6567
1467	49.79	8.73761
1468	50.29	8.88177
1469	49.96	9.01102
1470	50.09	8.92983
1471	49.38	8.7416
1472	49.12	8.20156
1473	48.96	7.97235
1474	48.96	8.27154
1475	48.41	7.95751
1476	48.44	7.8833
1477	48.47	8.1246
1478	48.41	8.12662
1479	48.48	8.17861
1480	48.55	8.58531
1481	47.84	8.889
1482	48.59	8.85787
1483	49.63	8.69903
1484	49.52	9.00053
1485	48.89	8.71194
1486	49.46	8.02922
1487	49.48	8.19082
1488	48.91	8.30794
1489	48.73	8.10784
1490	48.12	7.96402
1491	48.21	8.27199
1492	47.88	8.08861
1493	48.54	8.75833
1494	48.7	8.4113
1495	48.55	8.80611
1496	48.2	8.32466
1497	49.07	8.74443
1498	48.86	8.24987
1499	48.49	8.15904
1500	48.37	7.86467
1501	48.39	7.92325
1502	49.35	8.56081
1503	48.78	8.13951
1504	48.74	8.17266
1505	48.2	7.8943
1506	48.13	7.88626
1507	48.31	8.25069
1508	48.2	8.11419
1509	48.63	8.45063
1510	48.47	8.11228
1511	48.86	8.6128
1512	48.34	8.06129
1513	49.07	8.07744
1514	48.89	7.83568
1515	49.28	7.93105
1516	48.45	7.85541
1517	49.31	8.25917
1518	49.25	8.35269
1519	49.57	9.03687
1520	48.81	8.09777
1521	48.68	8.21204
1522	49.2	8.57555
1523	48.71	8.64904
1524	49.01	8.54458
1525	49.5	8.45872
1526	48.95	8.08254
1527	48.34	8.16605
1528	48.31	7.90531
1529	48.61	7.82419
1530	49.02	7.88794
1531	48.73	7.71862
1532	49.08	8.16906
1533	49.12	8.25746
1534	49.21	7.83236
1535	49.28	7.78213
1536	49.31	7.72748
1537	48.92	7.90782
1538	48.91	7.46069
1539	49.86	7.54986
1540	50.21	8.07626
1541	50.74	8.33261
1542	50.34	8.24527
1543	50.06	8.23386
1544	50.43	7.81186
1545	50.27	7.84966
1546	50.52	8.85379
1547	50.37	8.70363
1548	50.2	9.18041
1549	50.38	8.31358
1550	50.63	8.61122
1551	51.09	8.9522
1552	50.81	8.89797
1553	49.64	8.50943
1554	49	8.30542
1555	49.16	8.31591
1556	49.64	8.25533
1557	49.54	8.1614
1558	49.52	8.51408
1559	49.63	8.50136
1560	49.51	8.53287
1561	48.54	8.4787
1562	49.32	8.49221
1563	49.12	8.2913
1564	49.13	8.50959
1565	49.05	8.6872
1566	49.82	8.55731
1567	50.17	8.34393
1568	50.22	8.43277
1569	49.98	8.77836
1570	50.76	9.47641
1571	50.09	9.60531
1572	49.59	9.49009
1573	49.36	9.0681
1574	49.03	8.62955
1575	48.9	8.40298
1576	49.45	8.33951
1577	49.85	7.88591
1578	48.69	7.79063
1579	48.53	8.07893
1580	49	7.60658
1581	48.88	7.6489
1582	49.11	7.29095
1583	49.88	7.32841
1584	49.34	7.42593
1585	49.07	7.49701
1586	49.4	7.33076
1587	49.58	7.87424
1588	49.36	7.85178
1589	48.93	7.59244
1590	49.37	7.63892
1591	49.21	7.77855
1592	48.46	7.94911
1593	48.61	7.96605
1594	48.96	7.04545
1595	48.78	7.48142
1596	48.74	7.35203
1597	48.6	7.79872
1598	49.58	8.33568
1599	48.77	8.10414
1600	48.82	9.12292
1601	48.54	8.67689
1602	48.74	8.89227
1603	49.4	9.09395
1604	48.73	8.31487
1605	48.62	8.58811
1606	48.76	8.74085
1607	48.54	8.37905
1608	49.46	8.15527
1609	49.56	8.06017
1610	49.16	8.19234
1611	49.82	8.06273
1612	50.36	8.07777
1613	50.85	7.77609
1614	50.51	7.88479
1615	50.35	7.68424
1616	50.45	7.99922
1617	50.76	7.80912
1618	50.45	8.05652
1619	50.32	8.16319
1620	51.21	8.26716
1621	50.66	8.40621
1622	50.8	8.48646
1623	50.68	8.40938
1624	50.31	8.28214
1625	49.99	7.85811
1626	50.22	8.13213
1627	50.52	8.61682
1628	49.93	8.75243
1629	49.78	8.20193
1630	49.65	8.32992
1631	50.17	8.18786
1632	49.85	8.40045
1633	48.22	8.47889
1634	48.13	8.04693
1635	48.71	8.19182
1636	49.16	8.23009
1637	49.76	8.30195
1638	49.34	8.14152
1639	49.41	7.78729
1640	49.96	7.89673
1641	49.88	7.50903
1642	51.17	7.72147
1643	50.93	8.00157
1644	50.04	8.11655
1645	49.61	8.11652
1646	50.61	8.29927
1647	49.79	8.6779
1648	49.56	8.58757
1649	49.47	8.17246
1650	49.12	7.82851
1651	50.05	7.76321
1652	49.7	7.6857
1653	49.72	7.85885
1654	49.86	7.93728
1655	50.06	7.56415
1656	50.46	7.55436
1657	50.37	7.95821
1658	50.1	7.9
1659	50.44	8.1576
1660	50.46	8.17486
1661	50.51	8.27828
1662	50.17	8.70753
1663	49.56	8.69519
1664	49.39	8.61498
1665	49.4	8.67756
1666	49.56	8.89755
1667	49.68	8.56257
1668	49.69	8.05195
1669	50.06	8.33765
1670	50.54	7.7607
1671	50.59	8.11923
1672	51.1	8.14432
1673	50.43	8.06753
1674	50.35	8.12573
1675	51.12	8.18692
1676	50.23	8.41054
1677	50.12	8.392
1678	50.46	8.60746
1679	50.64	8.85158
1680	50.98	8.14982
1681	50.4	8.03741
1682	50.69	7.94191
1683	50.58	7.69958
1684	50.57	7.73855
1685	50.41	7.65649
1686	51.07	8.00532
1687	51.41	8.0512
1688	52	8.29819
1689	51.39	8.46037
1690	51.1	7.81217
1691	51.04	7.70574
1692	50.93	8.08611
1693	50.61	7.70311
1694	50.45	7.90743
1695	49.98	8.57319
1696	49.46	8.4005
1697	49.94	8.90261
1698	49.84	8.73581
1699	50.64	8.7653
1700	50.87	8.10636
1701	51.22	8.3661
1702	50.91	8.63608
1703	50.49	8.63539
1704	50.97	8.44684
1705	50.9	7.52263
1706	50.47	7.34909
1707	50.4	7.49266
1708	50.59	7.83338
1709	51.16	8.11877
1710	51.18	8.35749
1711	50.08	8.46721
1712	50.22	8.35054
1713	50.03	8.47992
1714	50.7	8.55278
1715	50.16	8.99635
1716	50.4	9.12031
1717	50.17	9.03223
1718	49.6	9.1214
1719	49.03	8.67578
1720	48.98	8.56035
1721	48.94	9.07394
1722	48.84	8.66686
1723	49.56	8.57475
1724	49.88	8.71927
1725	50.55	8.53859
1726	50.17	8.73505
1727	50.5	8.62612
1728	49.91	8.58847
1729	50.46	8.89879
1730	50.79	8.79238
1731	50.79	8.41938
1732	51.31	8.62751
1733	52	8.34865
1734	51.41	8.65343
1735	51.36	8.16397
1736	50.98	7.96615
1737	51	8.40476
1738	50.01	7.94292
1739	49.49	7.92275
1740	49.01	7.94921
1741	48.47	7.45581
1742	48.36	7.50935
1743	49.03	7.69085
1744	48.55	7.57545
1745	49.37	8.16046
1746	49.4	8.3857
1747	49.25	8.18215
1748	49.7	8.21523
1749	50.57	8.47261
1750	50.89	8.34134
1751	50.43	7.80161
1752	50.25	7.42748
1753	50.55	7.3951
1754	49.64	6.90003
1755	49.54	7.10833
1756	50.35	6.75629
1757	50.44	6.95891
1758	50.45	7.15035
1759	50.54	7.14622
1760	50.19	7.83543
1761	51.31	8.02956
1762	51.77	8.47096
1763	51.28	8.90739
1764	51.78	9.09239
1765	51.36	8.5411
1766	51.27	8.70386
1767	50.96	8.99769
1768	51.08	8.72202
1769	51.08	8.30263
1770	51.42	8.65006
1771	51.96	8.4011
1772	52.05	8.38496
1773	51.55	8.43371
1774	51.14	8.46761
1775	50.46	8.54684
1776	50.21	7.87946
1777	50.38	8.07686
1778	50.48	8.31562
1779	50.48	8.35282
1780	50.77	8.33769
1781	51.25	8.35389
1782	50.48	7.88731
1783	51.07	8.40506
1784	51.13	8.71166
1785	50.77	8.39983
1786	51.43	8.28282
1787	51.92	8.96513
1788	52.03	8.86054
1789	52.68	8.56957
1790	52.72	8.73737
1791	52.82	8.4064
1792	52.39	8.20109
1793	51.93	8.40863
1794	52.15	8.29503
1795	52.19	8.17398
1796	51.94	8.48153
1797	52.26	8.11495
1798	51.62	8.99531
1799	51.23	8.94411
1800	51.43	9.01472
1801	50.97	9.09775
1802	50.34	9.0898
1803	49.44	8.66524
1804	49.31	8.3243
1805	49.5	8.21158
1806	50.01	8.148
1807	49.97	8.27702
1808	49.62	8.17041
1809	49.55	8.04037
1810	50.97	8.69765
1811	50.5	8.16884
1812	50.17	7.88804
1813	49.03	7.13646
1814	49.83	7.74604
1815	50.1	7.56241
1816	50.27	7.56684
1817	50.18	7.50917
1818	50.82	7.61102
1819	50.85	7.62414
1820	51.1	7.504
1821	51.18	6.92153
1822	50.89	6.7969
1823	50.32	7.47647
1824	49.8	7.77946
1825	49.72	8.26569
1826	50.58	8.30564
1827	50.72	8.0487
1828	51.02	8.46284
1829	50.48	8.63421
1830	49.96	8.55327
1831	50.31	8.25796
1832	50.74	8.14324
1833	50.85	8.06272
1834	50.73	8.34129
1835	50.39	8.37723
1836	50.52	8.34204
1837	50.17	8.40721
1838	50.52	8.72981
1839	50.59	8.47832
1840	50.66	9.20676
1841	50.06	8.66005
1842	50.21	8.52091
1843	50.12	8.45492
1844	51.23	8.31607
1845	51.86	8.21465
1846	52.26	8.33501
1847	51.56	8.40276
1848	51.52	8.77551
1849	51.57	8.63279
1850	51.59	8.70528
1851	51.1	8.66429
1852	51.2	8.92637
1853	51.93	8.7707
1854	50.85	8.02294
1855	51.08	7.69764
1856	50.86	7.89939
1857	51.2	7.73951
1858	50.92	7.79959
1859	52.05	8.10478
1860	52.1	8.52467
1861	51.45	8.67453
1862	52.08	8.7632
1863	52.05	8.521
1864	51.83	8.2487
1865	52.29	8.16982
1866	51.89	8.36886
1867	52.2	8.55219
1868	52.94	8.13857
1869	52.94	8.23143
1870	52.99	8.30481
1871	52.29	7.6201
1872	52.25	7.35986
1873	52.42	7.6055
1874	52.27	7.48846
1875	52.31	7.46819
1876	52.01	7.95927
1877	51.96	8.03856
1878	51.72	8.01633
1879	52.08	7.9255
1880	52.48	7.66613
1881	52.91	7.37848
1882	53.29	7.95901
1883	52.51	8.12588
1884	52.07	7.93253
1885	50.9	8.34206
1886	50.94	8.60095
1887	51.81	8.49552
1888	51.56	8.17719
1889	51.48	8.11601
1890	51.37	8.16046
1891	51.52	8.39343
1892	52.17	8.16462
1893	51.75	7.65686
1894	51.56	7.64241
1895	51.96	8.50049
1896	52.34	8.49025
1897	52.91	8.56632
1898	53.17	8.73276
1899	52.95	9.03479
1900	52.08	9.03956
1901	51.47	8.85715
1902	50.34	8.62116
1903	50.83	8.51945
1904	50.43	8.63163
1905	50.7	8.58312
1906	50.46	8.25399
1907	50.42	8.40616
1908	50.48	7.98183
1909	49.66	7.64359
1910	50.49	7.7878
1911	50.96	8.29569
1912	51.24	8.30556
1913	51.21	8.60964
1914	51.87	8.75746
1915	51.08	8.02581
1916	51.64	8.47764
1917	51.53	8.12337
1918	52.02	8.6533
1919	51.47	8.34201
1920	51.18	8.45858
1921	52.32	8.69929
1922	52.88	8.58636
1923	52.97	7.99807
1924	52.57	8.24652
1925	52.18	8.45503
1926	52.15	8.44438
1927	52.47	8.73322
1928	52.66	8.81728
1929	52.07	9.06339
1930	52.23	9.01316
1931	52.85	8.84011
1932	52.61	7.61957
1933	52.32	7.17618
1934	52.14	7.18891
1935	52.21	7.36382
1936	52.05	7.91881
1937	52.56	7.7438
1938	51.99	8.21766
1939	51.53	8.25161
1940	51.43	8.27557
1941	51.43	8.16487
1942	52.22	8.04808
1943	51.65	7.89858
1944	51.43	7.94135
1945	51.77	8.35686
1946	51.74	8.4813
1947	52.12	8.28406
1948	51.79	8.6502
1949	51.57	8.30211
1950	51.05	7.81585
1951	50.5	7.73628
1952	50.99	7.88733
1953	50.84	7.9432
1954	50.76	7.75128
1955	50.78	7.97569
1956	50.58	7.98396
1957	50.56	7.81834
1958	51.63	8.74375
1959	52.55	9.01374
1960	52.59	8.54763
1961	52.3	8.81419
1962	51.87	8.76773
1963	52.19	8.57636
1964	53.06	8.32805
1965	52.81	8.03205
1966	52.23	8.24118
1967	51.37	8.40792
1968	52.01	8.51293
1969	50.76	8.92986
1970	50.75	9.01596
1971	51.21	8.87389
1972	51.61	8.08813
1973	51.45	7.65686
1974	50.84	7.71326
1975	51.04	8.05347
1976	50.95	7.90617
1977	51.06	8.19246
1978	51.29	8.26111
1979	50.83	7.72017
1980	50.83	7.99882
1981	51.03	8.14795
1982	51.37	8.35901
1983	51.71	8.10592
1984	51.83	8.10439
1985	51.82	7.97669
1986	51.93	8.05761
1987	51.87	7.82516
1988	52.03	8.02927
1989	52.27	8.36045
1990	53.21	8.65482
1991	53.01	9.00166
1992	53.43	8.97803
1993	52.73	7.61821
1994	54.15	8.61089
1995	53.03	8.62607
1996	53.05	8.5421
1997	53.17	8.69949
1998	52.78	8.00697
1999	52.78	8.40664
2000	52.87	8.48841
2001	52.68	8.36287
2002	52.65	7.84267
2003	52.81	7.6088
2004	53.71	7.83236
2005	53.6	7.80769
2006	53.57	8.29368
2007	53.41	8.1426
2008	52.88	8.2174
2009	53.16	8.09039
2010	52.87	7.93682
2011	53.73	7.94085
2012	53.39	7.86752
2013	52.71	8.15511
2014	52.92	8.19473
2015	52.71	8.69056
2016	51.95	8.52804
2017	52.48	8.46697
2018	52.86	8.04738
2019	51.76	7.88558
2020	51.97	7.27524
2021	52.16	7.39692
2022	51.89	7.27172
2023	51.4	6.8644
2024	51.44	6.92
2025	51.49	7.26016
2026	51.01	7.1603
2027	51.24	7.18348
2028	51.08	7.02379
2029	51.2	6.63626
2030	51.42	6.93135
2031	50.59	7.3866
2032	50.33	7.37707
2033	50.91	7.98385
2034	51.39	7.78061
2035	51.33	8.02254
2036	51.48	8.10861
2037	52.22	8.33136
2038	52.22	8.16649
2039	52.02	8.35821
2040	51.45	8.44793
2041	51.24	8.2911
2042	50.81	8.10641
2043	51.62	8.21314
2044	52.02	8.49939
2045	52.16	8.31351
2046	52.04	7.43763
2047	51.77	7.46037
2048	52.1	7.55315
2049	51.53	7.18116
2050	51.46	7.67518
2051	52.48	7.94667
2052	52.48	8.19327
2053	52.86	8.31748
2054	52.99	8.40892
2055	52.94	8.16434
2056	53.72	8.62564
2057	54.17	9.14446
2058	53.73	8.83386
2059	53	7.62496
2060	53.3	7.83773
2061	53.7	7.75306
2062	53.68	8.74743
2063	53.37	8.50724
2064	53	8.28372
2065	52.82	8.50691
2066	53.26	8.63553
2067	52.71	8.14407
2068	52.79	8.18449
2069	52.74	8.06303
2070	52.96	8.84186
2071	52.64	8.62383
2072	52.61	8.07947
2073	53.12	8.53379
2074	51.89	8.13129
2075	51.75	8.25878
2076	52.09	8.96336
2077	51.47	8.71603
2078	51.82	8.99487
2079	51.28	8.5441
2080	50.75	8.43964
2081	51.16	8.3099
2082	51.53	8.22855
2083	51.42	8.15988
2084	51.31	7.89898
2085	51.01	7.65571
2086	52.09	8.05493
2087	52.1	8.13081
2088	51.76	7.86399
2089	52	7.70844
2090	52.19	8.02583
2091	51.6	7.81281
2092	52.48	7.83898
2093	52.01	7.92275
2094	52.09	7.59486
2095	52.47	7.63211
2096	52.46	7.25316
2097	52.26	7.50949
2098	52.89	6.81747
2099	52.99	7.27392
2100	52.8	7.39594
2101	51.53	7.0703
2102	51.19	7.70285
2103	51.75	7.73741
2104	51.91	7.56716
2105	51.93	7.35834
2106	52.18	7.29847
2107	52.17	7.76409
2108	52.06	7.65352
2109	52.49	7.687
2110	52.87	7.60086
2111	52.95	7.75806
2112	52.93	8.034
2113	52.55	7.87956
2114	52.83	7.59744
2115	52.06	7.73281
2116	51.69	7.79576
2117	52.17	8.15482
2118	52.56	8.05397
2119	51.98	8.02494
2120	52.18	8.12204
2121	52.24	8.55701
2122	53.21	8.7101
2123	53.16	8.29906
2124	53.29	7.94644
2125	53.64	8.09138
2126	53.3	8.16517
2127	52.46	7.67909
2128	52.76	7.84745
2129	53.52	8.10121
2130	53.59	8.20865
2131	53.15	8.40521
2132	53.01	7.94795
2133	52.55	7.73612
2134	53.23	7.4362
2135	53.41	7.88301
2136	53.02	7.82046
2137	52.78	7.69231
2138	52.73	7.82669
2139	52.67	7.67992
2140	52.21	7.93132
2141	53.11	8.04474
2142	53.11	8.41653
2143	52.42	7.46214
2144	52.69	7.61275
2145	52.54	7.72842
2146	52.95	7.69724
2147	53.1	8.02808
2148	53.13	8.43879
2149	52.46	9.06026
2150	51.87	7.98581
2151	51.99	7.82879
2152	52.29	8.21376
2153	52.98	8.61044
2154	52.83	8.62213
2155	53.53	9.06361
2156	53.2	9.4689
2157	52.29	9.01587
2158	52.27	9.11137
2159	52.66	9.1763
2160	52.63	9.01516
2161	54	8.84986
2162	53.72	8.46295
2163	54.05	8.60392
2164	53.98	8.52875
2165	53.86	8.33309
2166	53.58	7.70737
2167	53.14	7.86895
2168	53.17	8.10315
2169	52.64	7.67401
2170	53.15	8.24545
2171	53.2	8.31745
2172	52.57	8.61192
2173	52.64	8.60642
2174	53.08	8.90133
2175	53.36	8.79945
2176	53.49	8.28673
2177	52.5	7.98185
2178	52.35	7.98671
2179	51.96	8.41061
2180	52.71	8.43717
2181	52.34	8.52903
2182	52.35	8.11711
2183	52.6	8.33067
2184	52.65	7.92764
2185	52	8.04736
2186	51.7	8.24318
2187	51.65	7.61627
2188	51.78	7.54795
2189	52.89	7.72385
2190	53.02	7.81278
2191	52.71	7.75925
2192	52.89	7.96605
2193	52.12	8.09849
2194	52.46	7.99177
2195	52.81	7.58247
2196	52.36	7.47599
2197	52.24	7.50483
2198	51.91	7.59881
2199	52.83	8.32112
2200	52.9	8.25893
2201	53.24	8.7694
2202	53.84	8.98635
2203	54.27	9.032
2204	54.35	9.08336
2205	53.65	9.11194
2206	54.14	9.21631
2207	54.19	9.01077
2208	53.53	8.65385
2209	53.16	8.21185
2210	53.49	8.39464
2211	53.07	8.58983
2212	53.47	8.62259
2213	53.8	8.64407
2214	53.04	8.66939
2215	53.62	8.52617
2216	53.59	8.4013
2217	53.42	8.31165
2218	53.17	8.75221
2219	53.41	8.53357
2220	52.85	8.87736
2221	52.77	8.63233
2222	52.3	8.24318
2223	52.53	8.0591
2224	52.71	7.69324
2225	52.06	7.74057
2226	52.04	7.81143
2227	51.57	7.22116
2228	51.71	7.27914
2229	52.38	7.25917
2230	52.1	7.31095
2231	52.79	8.09234
2232	52.81	8.26401
2233	53.05	8.29141
2234	52.88	7.99535
2235	52.67	7.7512
2236	52.4	7.72658
2237	52.77	7.99232
2238	52.4	8.0025
2239	52.27	7.96725
2240	52.69	7.78035
2241	52.55	7.65686
2242	52.9	7.83262
2243	53.17	7.85882
2244	53.81	8.08541
2245	53.5	8.36959
2246	52.44	7.93514
2247	52.38	7.75085
2248	53.28	7.87919
2249	53.17	8.03126
2250	54.07	8.29488
2251	53.21	8.01161
2252	53.74	7.98451
2253	54.13	7.90905
2254	53.98	7.5868
2255	53.47	7.88854
2256	53.87	7.86722
2257	53.77	8.02229
2258	53.41	8.85336
2259	53.23	8.1423
2260	53.07	7.93758
2261	52.4	7.71103
2262	52.69	8.38176
2263	52.92	8.30383
2264	53.93	8.42527
2265	55.21	8.29011
2266	55.03	8.04295
2267	54.9	8.35763
2268	54.48	8.05541
2269	55.33	7.85628
2270	55	8.13511
2271	54.91	8.40487
2272	54.09	8.37746
2273	54.55	8.31189
2274	54.35	8.2406
2275	54.28	8.11059
2276	53.4	7.99875
2277	53.16	8.02586
2278	53.81	8.30626
2279	53.69	8.44712
2280	53.86	8.88372
2281	53.54	9.01379
2282	53.7	9.078
2283	53.02	8.84305
2284	53.52	8.96602
2285	54.31	8.81782
2286	54.95	8.52687
2287	54.92	8.61357
2288	54.73	8.11893
2289	54.97	8.65731
2290	55.28	8.24267
2291	54.76	8.04378
2292	54.95	7.96539
2293	54.52	8.42909
2294	54.79	8.85471
2295	55.08	7.8303
2296	54.93	8.31656
2297	54.6	8.67756
2298	54.37	9.32808
2299	54.04	9.27138
2300	53.8	8.81816
2301	53.38	8.62645
2302	53.71	8.61545
2303	53.9	8.45281
2304	53.97	8.5574
2305	54.02	8.63479
2306	53.98	8.52523
2307	53.59	8.32357
2308	53.44	8.19917
2309	53.44	8.35502
2310	53.45	8.48572
2311	53.28	8.32476
2312	54	8.52995
2313	53.45	8.64682
2314	53.17	8.70638
2315	53.55	8.23089
2316	53.12	8.2913
2317	52.89	8.02732
2318	52.76	7.91848
2319	52.98	8.20607
2320	53.44	7.91242
2321	52.53	8.16021
2322	53.08	8.28333
2323	53.47	7.73234
2324	53.7	7.85812
2325	54.42	8.11071
2326	54.34	7.51428
2327	54.47	7.58611
2328	54.39	7.76517
2329	54.3	7.86448
2330	53.95	7.74129
2331	53.19	7.80345
2332	52.78	7.50677
2333	52.54	7.47987
2334	53.88	7.89212
2335	54.1	8.17007
2336	53.16	8.06563
2337	54.19	8.03081
2338	53.62	7.72759
2339	53.1	7.82624
2340	52.52	7.6164
2341	53.32	7.34286
2342	53.56	7.68547
2343	53.31	7.62718
2344	53.41	7.92603
2345	53.41	7.78087
2346	53.82	8.14049
2347	53.76	7.706
2348	54.61	8.06089
2349	54.69	7.80089
2350	54.63	7.74036
2351	53.64	7.61777
2352	53.83	7.33356
2353	53.88	7.78753
2354	53.35	7.0716
2355	53.08	6.77005
2356	52.97	7.36132
2357	53.14	7.89433
2358	53.12	7.82596
2359	53.57	7.66193
2360	53.51	7.94543
2361	53.4	7.73175
2362	53.68	7.78188
2363	54.35	7.96665
2364	54.26	7.95314
2365	54.3	8.24682
2366	54.92	8.22153
2367	54.76	7.89065
2368	54.65	8.0441
2369	54.73	8.21444
2370	55.08	8.18007
2371	54.12	7.8349
2372	54.21	8.04897
2373	53.98	8.13508
2374	54.34	7.94257
2375	54.73	8.29922
2376	54.67	8.43689
2377	54.62	8.59625
2378	54.77	8.11524
2379	55.14	8.21586
2380	55.15	8.6872
2381	54.76	8.52892
2382	54.4	8.25954
2383	54.68	8.3939
2384	55.15	8.50221
2385	55.13	8.82117
2386	55.18	8.83672
2387	55.34	9.37467
2388	55.48	9.04376
2389	55.29	9.20467
2390	55.03	9.01383
2391	54.96	8.96763
2392	55.65	8.20899
2393	55.47	8.53751
2394	55.48	8.45279
2395	54.95	7.94528
2396	55.4	8.19512
2397	55.82	8.209
2398	55.56	8.23689
2399	56.19	7.83287
2400	55.98	7.56569
2401	55.71	7.69843
2402	55.52	7.96804
2403	54.56	7.9061
2404	54.6	7.88416
2405	54.3	8.49176
2406	54.23	9.26375
2407	54.49	9.11866
2408	53.4	8.84647
2409	53.84	8.87887
2410	54.44	8.65254
2411	53.89	8.3605
2412	54.05	8.88412
2413	53.7	8.71952
2414	53.85	8.97817
2415	54.54	9.02044
2416	54.69	9.12764
2417	54.46	8.80389
2418	54.04	9.30583
2419	53.86	8.92191
2420	54.75	8.76855
2421	54.85	9.08446
2422	55.75	8.53742
