1255	24.2	8.75443
1256	24.06	8.85192
1257	23.5	8.74014
1258	24.24	9.04115
1259	24.28	9.14886
1260	22.96	8.68783
1261	22.18	8.16747
1262	22.87	8.04569
1263	22.61	8.08566
1264	22.63	7.7713
1265	22.66	7.96771
1266	22.9	8.32646
1267	23.48	8.60405
1268	23.92	8.75406
1269	23.04	7.59858
1270	23.3	8.10247
1271	22.88	7.55947
1272	23.05	7.71281
1273	23.25	7.68424
1274	23	7.82432
1275	23.23	7.84711
1276	23.32	8.22056
1277	23.52	7.76335
1278	23.73	8.01231
1279	24.08	8.20571
1280	22.7	7.8848
1281	22.57	8.05761
1282	23.15	8.0329
1283	22.23	7.14543
1284	22.77	7.3401
1285	23.21	7.4623
1286	23.68	7.43624
1287	23.26	7.36562
1288	23.03	7.37896
1289	23.42	7.53947
1290	23.03	6.98492
1291	23.64	7.06473
1292	23.98	7.40673
1293	24.47	7.82362
1294	24.7	8.36002
1295	24.37	8.36021
1296	23.68	7.86114
1297	23.81	8.27731
1298	23.56	8.56892
1299	24.12	8.47264
1300	24.2	8.58371
1301	24.54	8.80616
1302	24.63	9.16041
1303	24.3	8.7983
1304	24.29	9.13706
1305	23.95	8.98485
1306	24.58	8.92881
1307	24.93	9.10193
1308	25.18	9.35562
1309	25	9.72831
1310	25.21	9.95218
1311	24.98	10.4986
1312	25.67	10.1883
1313	26.01	10.458
1314	25.97	10.3667
1315	24.69	10.3099
1316	23.9	9.81377
1317	23.55	8.9514
1318	23.53	9.11861
1319	23.05	8.26725
1320	23.01	7.89493
1321	23.51	8.35044
1322	24.15	8.57832
1323	24.22	8.29286
1324	24.85	8.66877
1325	24.82	9.13606
1326	24.19	9.35061
1327	24.09	8.97451
1328	23.62	9.20628
1329	22.76	9.38309
1330	22.5	8.44097
1331	21.9	7.74403
1332	21.18	6.91864
1333	21.81	7.12277
1334	22.21	7.07431
1335	22.33	7.64599
1336	22.78	7.73509
1337	22.46	8.12702
1338	22.52	8.14184
1339	22.25	8.4503
1340	22.14	8.02374
1341	23.18	8.36466
1342	22.65	6.9848
1343	22.79	7.06016
1344	23.3	7.23118
1345	22.57	7.40305
1346	22.53	7.60323
1347	22.91	7.93611
1348	22.2	7.54718
1349	22.63	7.77259
1350	22.45	6.68038
1351	21.97	6.59766
1352	21.55	6.0768
1353	21.92	6.62824
1354	21.96	6.59836
1355	22.19	6.72413
1356	22.99	7.00071
1357	22.31	7.20513
1358	22.68	7.5682
1359	22.89	7.62351
1360	22.33	7.70332
1361	23.17	7.65775
1362	22.99	6.89274
1363	21.68	6.11863
1364	21.54	6.48447
1365	21.55	6.2151
1366	21.83	6.64839
1367	21.34	6.39409
1368	21.9	6.56887
1369	22.59	6.31996
1370	21.8	5.88897
1371	21.65	6.28072
1372	21.08	5.76486
1373	21.31	6.14442
1374	21.79	5.15809
1375	21.55	5.28843
1376	22.17	5.51009
1377	21.75	5.36167
1378	22.3	5.64004
1379	22.63	5.85261
1380	22.32	5.85471
1381	22.83	6.01008
1382	22.31	5.87485
1383	22.89	6.21755
1384	23.37	6.75671
1385	23.98	6.84979
1386	23.39	6.66468
1387	23.75	7.00054
1388	23.58	7.39213
1389	23.51	7.49733
1390	23.89	7.55632
1391	23.46	7.26006
1392	23.78	7.15203
1393	23.92	7.2065
1394	24.74	7.52545
1395	24.21	7.99787
1396	24.62	8.01596
1397	24.43	8.12435
1398	25.17	8.43333
1399	25.06	8.64618
1400	24.45	8.73771
1401	24.41	8.49011
1402	24.22	8.56105
1403	24.23	8.80438
1404	24.42	9.2792
1405	24.07	8.98805
1406	23.73	8.67393
1407	23.8	8.16701
1408	24.71	8.34421
1409	24.56	8.48566
1410	24.72	8.70756
1411	23.79	8.65944
1412	24.06	8.80548
1413	23.71	8.47856
1414	23.15	8.34071
1415	22.81	8.70367
1416	23.08	8.32548
1417	23.48	8.75498
1418	23.94	9.21609
1419	24.01	8.99499
1420	23.94	8.56133
1421	23.7	8.13204
1422	24.32	8.00485
1423	23.65	7.81329
1424	23.19	7.79576
1425	22.86	7.25399
1426	22.99	7.57165
1427	23.4	7.88289
1428	23.92	8.05814
1429	23.39	7.6771
1430	23.93	7.84634
1431	23.31	7.49626
1432	23.08	7.39551
1433	22.86	7.54324
1434	23.19	7.20097
1435	23.28	7.43112
1436	22.72	7.33768
1437	23.08	7.12135
1438	23.57	7.35562
1439	23.84	7.37526
1440	23.44	7.60305
1441	23.99	7.6922
1442	24.36	8.02312
1443	23.99	7.97809
1444	23.63	7.57318
1445	22.66	7.6462
1446	21.82	6.98624
1447	21.5	6.76387
1448	22.02	6.69176
1449	22.29	6.71758
1450	22.88	6.67425
1451	23.19	7.06639
1452	23.7	7.22011
1453	23.82	7.48917
1454	23.71	7.31341
1455	23.94	7.80233
1456	24.12	8.12192
1457	23.59	8.36193
1458	23.46	8.50579
1459	23.71	8.59569
1460	24.09	8.9455
1461	23.75	8.73427
1462	24.1	9.0294
1463	24.71	9.13925
1464	24.02	9.73445
1465	23.51	9.0978
1466	23.23	9.4264
1467	23.64	9.27526
1468	23.84	8.93725
1469	23.96	7.90939
1470	24.35	7.85923
1471	23.89	8.06957
1472	24.52	8.3072
1473	25.05	8.73427
1474	25.08	9.17462
1475	24.77	9.20745
1476	24.53	9.37492
1477	24.42	9.5532
1478	24.04	9.8437
1479	24.59	9.9107
1480	25.13	10.0942
1481	24.57	10.2745
1482	24.2	9.69226
1483	24.03	9.8239
1484	24.12	9.45122
1485	23.59	8.70758
1486	23.19	8.35667
1487	23.26	8.30978
1488	23.38	8.1802
1489	23.62	8.47087
1490	23.16	7.96959
1491	22.94	7.58659
1492	22.68	7.90301
1493	22.5	7.75564
1494	22.75	7.76321
1495	23.14	8.04117
1496	23.05	8.40283
1497	23.41	8.41914
1498	23.35	7.81841
1499	22.79	6.88229
1500	22.89	7.39175
1501	22.85	7.13355
1502	22.66	6.82528
1503	23.08	6.82595
1504	23.05	6.73257
1505	22.17	6.7053
1506	22.33	6.36876
1507	22.76	6.78987
1508	23.69	6.90463
1509	22.69	6.35562
1510	22.97	6.43499
1511	22.63	6.81125
1512	22.75	7.18801
1513	22.69	6.66438
1514	22.71	6.77539
1515	22.67	6.71871
1516	22.81	6.73156
1517	22.76	6.54541
1518	22.67	6.52389
1519	22.33	6.70381
1520	22.87	6.87554
1521	22.86	7.02712
1522	23.09	7.25685
1523	23.42	7.18496
1524	23.49	6.96347
1525	23.72	6.91387
1526	23.38	6.96388
1527	23.09	7.29259
1528	23.61	7.38904
1529	23.79	7.54758
1530	24	7.87782
1531	22.75	7.71929
1532	22.54	7.28618
1533	22.92	7.67682
1534	22.85	7.45704
1535	22.99	7.33007
1536	22.79	7.26264
1537	23.34	7.63573
1538	22.77	7.24687
1539	22.34	6.87927
1540	22.24	6.83392
1541	23.44	7.02755
1542	23.04	6.78221
1543	23.17	7.26093
1544	22.91	6.9672
1545	23.31	7.44271
1546	23.21	7.31341
1547	23.04	7.42013
1548	22.69	7.41579
1549	22.26	7.16047
1550	22.48	6.87529
1551	22.43	6.82386
1552	22.13	6.75671
1553	22.34	7.05581
1554	21.92	6.62522
1555	21.45	5.95546
1556	21.51	6.04731
1557	22.1	6.35689
1558	22.1	6.58559
1559	22.27	6.52051
1560	22.12	5.91148
1561	22.48	6.09505
1562	23.42	6.28678
1563	23.2	6.82495
1564	23.81	6.92776
1565	23.72	7.4365
1566	23.92	7.4909
1567	23.57	7.59244
1568	22.26	7.01943
1569	21.94	6.78354
1570	22.28	6.85139
1571	22.95	6.91719
1572	23.12	7.09687
1573	22.5	6.9419
1574	22.74	7.13529
1575	22.41	7.07686
1576	22.65	7.38427
1577	22.3	7.39527
1578	22.33	7.70591
1579	22.28	7.70595
1580	22.93	7.50634
1581	23.04	7.25937
1582	23.18	7.32582
1583	23.44	7.9603
1584	23.28	7.61456
1585	22.82	7.2241
1586	22.83	7.2499
1587	23.31	7.26869
1588	23.43	7.66714
1589	23.13	7.44803
1590	22.68	7.38631
1591	23.07	7.62529
1592	22.68	6.81598
1593	22.52	6.91445
1594	22.78	6.98939
1595	23.31	7.02808
1596	23.17	7.20702
1597	23.59	7.22647
1598	23.53	7.61506
1599	23.49	7.79294
1600	23.54	7.8961
1601	23.77	7.49914
1602	23.63	7.8888
1603	23.48	8.31803
1604	22.76	8.12419
1605	22.78	7.95057
1606	22.82	7.77481
1607	22.71	7.72567
1608	23.44	7.82984
1609	23.63	7.99582
1610	23.56	8.0029
1611	23.91	8.17447
1612	23.76	8.463
1613	23.47	7.81083
1614	23.62	8.1508
1615	24.03	8.3216
1616	23.43	8.18566
1617	23.34	8.19783
1618	22.69	8.53311
1619	22.81	8.62867
1620	22.59	8.1032
1621	23.38	8.28466
1622	22.43	7.86289
1623	22.32	7.83566
1624	23.11	8.13375
1625	22.91	7.47542
1626	23.7	7.33553
1627	23.55	7.91123
1628	23.91	8.1708
1629	23.51	7.90758
1630	23.74	7.99952
1631	22.65	7.97543
1632	23	7.92591
1633	22.72	7.31448
1634	22.88	7.80805
1635	23.07	7.72302
1636	23.15	7.84904
1637	23.4	8.17313
1638	23.74	7.5705
1639	23.7	7.58881
1640	23.41	6.94852
1641	23.4	7.11899
1642	24.03	7.36811
1643	23.49	7.34097
1644	23.85	7.57677
1645	23.64	7.75051
1646	23.74	7.9657
1647	23.6	7.70065
1648	23.42	7.77583
1649	23.43	7.50101
1650	22.71	7.27914
1651	22.02	6.42181
1652	22.3	6.64304
1653	22.52	6.41012
1654	22.02	6.56046
1655	21.23	5.8307
1656	21.81	5.75099
1657	22.55	5.95546
1658	22.94	6.0346
1659	23.52	6.3945
1660	23.48	7.1491
1661	23.5	7.12671
1662	23.55	7.1713
1663	23.69	7.66772
1664	23.57	7.70877
1665	23.2	7.66029
1666	22.51	7.50666
1667	21.86	6.4854
1668	21.75	6.60208
1669	22.16	7.32901
1670	22.2	7.11477
1671	21.94	6.85247
1672	21.44	6.27904
1673	21.03	6.10484
1674	21.7	6.35059
1675	22.45	6.67289
1676	22.43	6.93434
1677	22.83	7.29528
1678	23.12	7.61614
1679	23.34	7.36779
1680	23.5	7.25465
1681	23.38	6.98252
1682	23.05	7.21162
1683	23.19	7.46953
1684	23.65	7.91502
1685	23.54	7.95289
1686	24.1	8.07775
1687	24.02	8.16698
1688	23.83	8.37503
1689	22.98	7.53522
1690	23.47	7.71421
1691	23.46	7.9805
1692	23.92	8.19839
1693	23.64	8.22012
1694	22.69	7.74041
1695	23.88	7.76824
1696	24.05	7.77351
1697	24.66	7.96771
1698	24.34	8.2586
1699	24.28	8.22931
1700	24.12	8.84
1701	24	9.17388
1702	23.54	9.30421
1703	23.33	9.46473
1704	23.37	9.62773
1705	23.22	8.66554
1706	23.59	8.71446
1707	23.94	8.92504
1708	23.65	8.77881
1709	22.93	6.66372
1710	22.71	6.53038
1711	22.73	7.00836
1712	22.98	7.32117
1713	23.9	7.14353
1714	22.86	7.58158
1715	22.76	7.03011
1716	22.57	7.11654
1717	22.93	7.37463
1718	23.03	7.05756
1719	23.37	7.13534
1720	23.36	6.95057
1721	23.03	7.19507
1722	22.94	7.13978
1723	23.18	7.56754
1724	22.99	7.74144
1725	23.33	7.46466
1726	22.96	7.86374
1727	23.52	7.98809
1728	23.92	8.00585
1729	23.24	8.37749
1730	23.2	8.44393
1731	22.91	8.61057
1732	22.09	8.34158
1733	22.72	8.22445
1734	23.51	8.33606
1735	23.06	6.86851
1736	23.6	7.09507
1737	23.76	6.77365
1738	23.71	7.27502
1739	23.94	7.40111
1740	24.09	7.96253
1741	24.14	7.92719
1742	23.47	8.10365
1743	23.53	7.74268
1744	22.56	7.37878
1745	22.3	7.45587
1746	23.05	7.62545
1747	22.64	6.9936
1748	22.3	6.56125
1749	22.43	6.80919
1750	22.14	6.8367
1751	23.01	6.44437
1752	22.79	6.96318
1753	23.22	6.89867
1754	23.47	7.01064
1755	23.84	7.39286
1756	23.64	7.63481
1757	23.54	7.65561
1758	23.23	8.05091
1759	22.51	7.79807
1760	23.05	8.14294
1761	23.36	8.47528
1762	22.53	7.9227
1763	22.94	8.2144
1764	23.01	8.64927
1765	23.05	8.72052
1766	22.73	7.72639
1767	23.4	7.87909
1768	23.49	8.43623
1769	23.15	7.68163
1770	22.77	7.7238
1771	23.1	7.62824
1772	23.13	7.76873
1773	22.82	7.16433
1774	22.81	7.24251
1775	23.04	7.3701
1776	23.53	7.30542
1777	23.36	7.71819
1778	22.93	7.51033
1779	22.14	7.84987
1780	22.5	7.92401
1781	22.96	8.09558
1782	23.84	8.36866
1783	23.53	7.97929
1784	23.89	8.13129
1785	24.42	8.4548
1786	24.62	8.86767
1787	24.19	9.17245
1788	24.27	9.58212
1789	24.11	8.78623
1790	24.39	8.99877
1791	23.28	8.43099
1792	22.8	8.30662
1793	22.35	7.8821
1794	22.38	8.19363
1795	21.61	7.00842
1796	21.83	7.25542
1797	22.07	6.74426
1798	22.59	7.14856
1799	22.52	6.65204
1800	22.46	6.69839
1801	22.81	6.79661
1802	23.25	7.3299
1803	23.02	6.75275
1804	23.36	7.04772
1805	23.34	7.28316
1806	23.01	7.20069
1807	22.78	7.26716
1808	22.42	7.59366
1809	22.05	7.52512
1810	22.76	7.7809
1811	22.97	7.83895
1812	23.11	8.10666
1813	22.7	7.84666
1814	22.87	7.86595
1815	22.22	7.7969
1816	23.3	8.13449
1817	23.82	8.27331
1818	23.34	8.29122
1819	22.93	8.2125
1820	23.96	8.56845
1821	23.9	8.8651
1822	22.49	8.18351
1823	21.77	7.58137
1824	22.45	7.96037
1825	22.42	6.83547
1826	22.95	7.29435
1827	23.56	7.02897
1828	23.63	7.26313
1829	23.16	7.38203
1830	23.15	7.92764
1831	23.54	8.1614
1832	23	7.67203
1833	23.05	7.98671
1834	23.14	7.42566
1835	22.78	7.24235
1836	23.05	7.45168
1837	23.43	7.06577
1838	23.83	7.46064
1839	23.7	7.83007
1840	23.18	7.7193
1841	22.74	7.85954
1842	23.1	8.56446
1843	22.98	8.62552
1844	23.01	8.49882
1845	22.65	8.24303
1846	22.24	8.22693
1847	22.95	8.47747
1848	22.37	8.3984
1849	22.99	8.36241
1850	23.27	8.59402
1851	22.63	8.05066
1852	23.24	8.36316
1853	22.5	8.22618
1854	22.5	8.32046
1855	22.15	7.98044
1856	22.7	7.96932
1857	22.92	8.34587
1858	23.28	8.59311
1859	23.28	8.6268
1860	23.23	8.56721
1861	23.64	8.85609
1862	23.57	8.97246
1863	22.85	8.54912
1864	23.05	8.57249
1865	23.38	8.78838
1866	22.76	8.79559
1867	22.7	8.65968
1868	22.49	5.97578
1869	22.29	6.34239
1870	22.75	6.81377
1871	22.73	6.46197
1872	22.7	6.50461
1873	23	6.54217
1874	23.52	6.7446
1875	23.31	7.11996
1876	22.64	7.07604
1877	21.75	6.35826
1878	21.42	6.35953
1879	22.27	6.67061
1880	21.74	6.4119
1881	22.2	6.5146
1882	22.12	6.89823
1883	22.37	6.8639
1884	22.43	7.13478
1885	23.04	7.17763
1886	22.81	7.38606
1887	23.27	7.28403
1888	22.83	7.56314
1889	22.8	7.67463
1890	22.24	7.18626
1891	21.54	6.1586
1892	21.78	6.18155
1893	22.3	6.61589
1894	22.55	6.5702
1895	22.45	6.27754
1896	22.42	6.24048
1897	22.46	6.27442
1898	22.69	6.27486
1899	22.79	6.62615
1900	23.06	7.16075
1901	22.98	6.65429
1902	23.59	6.81776
1903	23.11	7.27172
1904	24.25	7.49049
1905	24.07	7.97779
1906	24.5	8.26741
1907	24.37	8.22515
1908	24.11	8.42721
1909	24.07	8.39316
1910	23.71	8.46321
1911	23.04	7.99865
1912	23.36	8.20185
1913	23.53	7.94538
1914	23.48	7.75691
1915	23.57	7.91613
1916	23.86	7.79874
1917	24.08	8.0071
1918	23.59	8.22933
1919	23.89	8.49929
1920	23.1	7.77496
1921	23.68	7.94466
1922	24.07	7.93001
1923	23.08	8.15068
1924	22.99	7.44915
1925	22.67	7.22365
1926	22.97	7.60454
1927	23.16	7.91545
1928	23.77	7.74578
1929	23.4	7.94607
1930	22.34	7.89078
1931	22.17	7.61453
1932	22.27	7.55759
1933	21.59	6.40171
1934	21.39	6.28155
1935	21.8	6.55439
1936	21.75	6.42242
1937	22.39	6.63761
1938	22.91	7.10506
1939	23.06	7.38352
1940	23.29	7.98034
1941	21.97	7.14067
1942	22.78	7.4881
1943	22.5	7.27118
1944	22.73	7.43755
1945	22.47	6.682
1946	22.39	6.43412
1947	22.41	6.3405
1948	22.49	6.7149
1949	22.68	6.68114
1950	23.02	6.85271
1951	22.76	6.81046
1952	22.81	6.92776
1953	23.3	7.21873
1954	23.33	7.36214
1955	22.69	7.24389
1956	23.02	7.23185
1957	22.63	7.33847
1958	22.8	7.41889
1959	22.88	7.38821
1960	23.02	7.07528
1961	23.7	7.44648
1962	23.21	7.33798
1963	23.4	7.26085
1964	22.63	7.26038
1965	22.83	7.05557
1966	22.48	7.30819
1967	22.86	7.24434
1968	23.86	7.78077
1969	22.45	7.42883
1970	22.46	7.55304
1971	22.18	6.8343
1972	22.7	6.85784
1973	23.35	6.55191
1974	23.24	6.72922
1975	23.94	6.99546
1976	23.3	7.02211
1977	22.36	7.21598
1978	22.98	7.11334
1979	23.2	7.27049
1980	22.89	7.30876
1981	22.84	7.49229
1982	23.43	7.33792
1983	23.56	7.70496
1984	23.96	8.02112
1985	23.28	7.82187
1986	24.03	7.99307
1987	24.28	8.43099
1988	23.98	8.37136
1989	24.55	8.4503
1990	24.85	8.41115
1991	25.06	8.75765
1992	23.52	8.11601
1993	23.1	7.73111
1994	23.33	7.83461
1995	23.43	8.40268
1996	23.49	7.97182
1997	23.65	8.15031
1998	23.36	8.35885
1999	23.94	8.25569
2000	24.12	8.39557
2001	24.12	8.38007
2002	24.18	8.23697
2003	24.29	7.90227
2004	23.23	7.71084
2005	24.4	7.61577
2006	24.58	7.88312
2007	24.62	8.23138
2008	24.02	8.3821
2009	23.53	8.30356
2010	23.87	8.67485
2011	23.93	8.5443
2012	24.11	8.74631
2013	23.86	8.89384
2014	23.67	8.68338
2015	23.84	9.12658
2016	23.91	9.08966
2017	24.51	9.53152
2018	24.13	9.60277
2019	23.36	9.03053
2020	23.61	8.97429
2021	23.95	9.00708
2022	23.62	9.26151
2023	23.38	9.12774
2024	23.42	9.13475
2025	23.77	9.4423
2026	24.2	9.33488
2027	23.77	9.42534
2028	24.26	9.61626
2029	23.67	8.64298
2030	23.86	8.75788
2031	22.73	9.0486
2032	23.04	8.23155
2033	23.26	8.4813
2034	22.42	7.14028
2035	23.04	7.02413
2036	22.64	7.00503
2037	22.5	7.06895
2038	22.91	7.28161
2039	23.15	7.81073
2040	23.24	8.02262
2041	23.59	7.95751
2042	23.57	8.27436
2043	23.34	7.52226
2044	22.52	6.94043
2045	22.94	6.68404
2046	23.11	7.09915
2047	22.78	6.6612
2048	22.75	6.88821
2049	22.93	6.83558
2050	23.05	6.9848
2051	23.06	7.27986
2052	22.34	7.52625
2053	21.45	6.72068
2054	21.69	7.19958
2055	21.66	6.65766
2056	21.82	7.05462
2057	21.9	6.30159
2058	21.3	6.10492
2059	21.91	6.19854
2060	22.46	6.30305
2061	22.69	6.61467
2062	22.76	6.92982
2063	23.28	7.16949
2064	23.5	7.78267
2065	23.13	7.58506
2066	23.17	7.59481
2067	23.44	7.94144
2068	22.75	7.60181
2069	22.17	7.0499
2070	22.17	7.17364
2071	22.69	7.28518
2072	22.81	6.56916
2073	22.97	6.9591
2074	22.7	7.18401
2075	23.23	7.30459
2076	22.81	7.42118
2077	23.45	7.15734
2078	23.66	7.23356
2079	23.3	7.37225
2080	23.37	7.57318
2081	23.61	7.95725
2082	23.49	8.11726
2083	23.45	8.30467
2084	23.15	7.63986
2085	22.96	7.93967
2086	22.24	7.34046
2087	22.12	6.97177
2088	22.41	7.22786
2089	23.22	7.53071
2090	23.38	7.57203
2091	23.5	7.687
2092	22.9	7.56241
2093	23.24	7.77318
2094	22.96	7.3361
2095	22.86	7.68117
2096	23.32	7.93962
2097	22.95	8.42185
2098	22.6	7.47395
2099	23.16	7.43468
2100	23.04	7.25661
2101	23.23	7.42409
2102	23.15	7.57281
2103	23.03	7.63735
2104	23.67	8.06605
2105	23.59	7.33361
2106	23.07	6.98463
2107	23.29	6.95024
2108	22.93	6.97604
2109	23.12	7.26399
2110	23.09	7.29945
2111	22.69	7.04371
2112	22.62	6.97105
2113	23.16	7.24116
2114	22.56	7.27643
2115	22.97	7.14067
2116	22.62	7.31133
2117	23.11	7.45372
2118	23.53	7.44239
2119	23.26	7.56389
2120	23.42	7.99022
2121	23.6	8.18413
2122	23.67	7.80007
2123	23.98	8.15841
2124	23.65	7.78765
2125	23.55	7.63463
2126	22.88	7.17535
2127	22.38	7.30997
2128	22.43	7.33383
2129	23.12	7.16698
2130	23	7.17774
2131	23.43	7.31472
2132	23.62	7.73405
2133	24.07	7.98656
2134	24.09	8.43812
2135	24.56	8.56892
2136	23.86	8.40954
2137	23.78	8.60649
2138	23.74	8.22875
2139	23.2	7.9925
2140	23.18	6.99769
2141	23.05	7.14055
2142	22.8	7.34302
2143	22.46	7.62944
2144	22.08	7.22728
2145	22.24	7.29811
2146	22.17	7.29528
2147	22.72	7.63686
2148	21.93	7.03456
2149	22.21	7.41794
2150	22.36	7.36277
2151	22.75	7.25034
2152	23.03	7.1112
2153	22.93	7.4125
2154	23.14	7.43508
2155	22.27	6.84522
2156	22.53	6.83294
2157	21.73	6.84961
2158	22.56	7.00331
2159	22.78	6.95209
2160	22.58	6.88793
2161	22.96	6.82777
2162	23.05	7.34762
2163	23.3	7.67789
2164	23.14	6.77793
2165	23.34	7.15992
2166	23.12	7.5077
2167	22.85	7.6451
2168	22.19	6.67037
2169	21.55	6.27435
2170	21.57	5.82453
2171	21.39	6.1853
2172	21.74	6.48787
2173	22.53	6.57336
2174	22.81	6.77303
2175	22.74	6.88421
2176	22.44	6.81076
2177	23.36	6.92751
2178	22.82	6.93019
2179	23.51	6.92892
2180	24.04	7.11326
2181	23.9	7.71038
2182	24.2	8.03866
2183	23.73	8.34488
2184	23.7	8.41487
2185	23.84	8.27251
2186	23.76	8.24393
2187	23.52	8.51878
2188	24.23	8.71648
2189	24.19	8.80988
2190	23.66	9.20893
2191	23.14	9.03108
2192	22.89	8.09308
2193	22.46	7.58738
2194	22.1	7.73111
2195	22.68	8.22542
2196	22.33	8.38219
2197	22.79	8.50446
2198	22.63	8.69558
2199	22.77	8.65431
2200	22.52	8.72064
2201	22.53	8.3468
2202	23.15	8.46094
2203	22.93	8.5595
2204	23.59	8.75454
2205	23.66	8.99913
2206	24.01	9.13619
2207	23.59	9.3189
2208	23.27	9.33044
2209	23.58	9.42993
2210	23.51	9.3536
2211	23.6	9.72214
2212	22.82	8.70676
2213	22.29	8.84906
2214	22.44	8.80831
2215	23.09	8.94661
2216	23	9.12579
2217	22.36	7.91773
2218	22.74	8.20198
2219	23.08	8.39605
2220	22.84	8.60549
2221	23.33	9.03112
2222	22.92	8.67258
2223	22.76	8.55467
2224	23.32	8.72454
2225	23.45	7.6464
2226	23.57	7.39764
2227	22.93	7.86162
2228	23.37	8.01331
2229	23.5	7.9
2230	22.85	7.42883
2231	22.8	7.78588
2232	23.06	7.93325
2233	23.2	7.96743
2234	23.68	8.24485
2235	22.73	7.25928
2236	22.58	7.28722
2237	22.79	7.35431
2238	22.88	7.58984
2239	23.06	7.84451
2240	23.56	8.04403
2241	23.64	7.89623
2242	23.49	8.13203
2243	23.62	8.25322
2244	23.34	8.56063
2245	23.54	8.0454
2246	23.06	7.89154
2247	23.82	7.75936
2248	23.72	7.92853
2249	23.66	8.09965
2250	23.79	8.81169
2251	23.71	8.81963
2252	23.44	8.55023
2253	22.73	8.79529
2254	22.89	8.85426
2255	22.47	8.08635
2256	23.11	8.02732
2257	22.76	7.83086
2258	22.49	7.86066
2259	21.39	7.24692
2260	22.25	7.3299
2261	21.9	7.0562
2262	21.98	7.11053
2263	22.44	7.27368
2264	23.16	6.97527
2265	23.23	7.14682
2266	24.3	7.29178
2267	23.75	6.43953
2268	23.85	7.039
2269	24.17	7.51406
2270	24.35	7.7645
2271	24.05	7.73741
2272	24.09	8.01011
2273	23.53	8.1969
2274	24.69	8.31227
2275	24.53	8.57491
2276	24.77	8.80892
2277	24.18	8.50691
2278	23.94	8.93848
2279	24.32	8.72798
2280	23.75	8.7102
2281	23.35	7.93521
2282	23.49	7.7311
2283	23.51	8.13326
2284	23.67	8.3953
2285	23.5	8.5668
2286	23.7	8.73441
2287	23.94	8.83156
2288	23.88	9.19378
2289	23.74	9.1166
2290	23.13	8.03449
2291	23.15	8.11465
2292	22.47	7.2876
2293	22.25	7.3775
2294	22.71	6.86192
2295	22.87	7.24521
2296	23.61	7.50319
2297	23.92	7.92298
2298	24.67	8.3103
2299	24.24	8.52305
2300	24.24	8.69496
2301	23.74	8.44703
2302	23.36	8.14926
2303	23.24	8.44407
2304	22.44	7.3489
2305	22.7	6.73127
2306	21.75	6.68188
2307	21.58	5.79686
2308	21.46	5.96392
2309	22.06	5.62818
2310	22.33	5.53725
2311	22.76	5.85853
2312	22.69	6.65386
2313	23.16	6.74347
2314	23.67	6.66191
2315	24.1	7.09013
2316	24.25	7.22686
2317	24.29	8.1453
2318	22.97	7.22974
2319	22.2	7.18888
2320	22.76	6.98444
2321	22.84	7.05793
2322	23.09	7.30766
2323	23.42	7.53814
2324	23.58	7.47286
2325	23.46	7.52386
2326	22.89	7.7355
2327	22.41	7.14856
2328	23.18	7.50384
2329	23.11	7.50719
2330	23.67	7.44991
2331	23.74	7.03366
2332	23.17	7.32401
2333	22.66	7.14454
2334	23.52	7.4074
2335	23.35	7.76965
2336	23.35	7.96665
2337	23.74	8.41976
2338	24.42	8.58974
2339	24.75	8.57598
2340	24.86	9.24015
2341	24.7	9.3504
2342	24.82	9.7143
2343	24.53	9.73083
2344	24.13	9.14293
2345	24.77	9.18243
2346	24.57	9.79311
2347	24.36	9.96446
2348	23.6	9.29731
2349	23.93	9.08213
2350	23.89	8.83391
2351	22.98	8.13017
2352	22.67	7.85882
2353	22.7	8.29638
2354	22.35	7.80176
2355	22.76	7.61856
2356	23.54	7.64254
2357	23	6.64229
2358	23.51	7.00499
2359	22.88	6.77241
2360	22.95	6.48595
2361	22.62	6.62085
2362	23.39	6.71699
2363	23.7	6.98498
2364	22.38	6.65549
2365	22.82	7.25862
2366	22.29	6.82392
2367	22.61	6.85988
2368	22.84	7.52425
2369	23.02	7.62362
2370	22.64	7.64659
2371	22.42	7.69829
2372	22.14	7.42566
2373	22.79	7.57535
2374	22.95	7.61495
2375	23.2	7.82815
2376	22.91	7.84359
2377	22.87	8.19104
2378	22.79	7.97533
2379	23.16	8.22523
2380	23.51	8.00312
2381	24.04	8.35095
2382	23.59	8.14137
2383	23.16	7.88
2384	23.28	7.37032
2385	24.05	7.55827
2386	22.86	7.47398
2387	22.82	7.65425
2388	22.53	7.09712
2389	23.64	7.50935
2390	22.77	6.61794
2391	23.01	6.64454
2392	23.15	6.47669
2393	22.63	6.877
2394	22.95	6.71919
2395	23.39	7.16505
2396	24.1	7.52263
2397	24.9	7.36953
2398	24.91	7.25685
2399	24.71	7.57667
2400	25.07	7.98531
2401	24.05	8.37541
2402	24.29	8.77986
2403	23.91	8.57332
2404	24.44	8.73077
2405	24.49	8.96493
2406	24.77	9.31328
2407	24.36	9.44513
2408	24.31	9.51703
2409	24.63	9.56625
2410	24.37	9.22025
2411	24.27	8.90714
2412	23.71	8.7101
2413	23.68	8.84972
2414	23.94	9.33362
2415	24.46	9.11638
2416	23.47	9.44823
2417	23.62	9.65482
2418	24.12	9.44487
2419	24	8.90618
2420	22.72	8.07475
2421	23.12	8.02905
2422	23.16	8.26646
2423	23.49	8.50587
